42418,41910,40853,40300,39575,38972,6
43379,41400,40645,40239,39594,39020,6
41891,40944,40298,40010,39468,38947,6
39769,40855,40097,39804,39295,38821,6
39551,40656,39927,39659,39163,38719,6
40030,40289,39675,39463,39001,38594,6
40166,40819,39872,39502,38973,38549,6
39967,42473,40843,40064,39279,38723,6
40316,42039,40959,40322,39528,38901,6
41523,40514,40176,39978,39419,38882,6
42461,40636,39989,39781,39296,38827,6
42583,40876,40037,39719,39208,38762,6
42543,40194,39657,39475,39032,38632,6
42460,39997,39414,39246,38830,38476,6
42544,40688,39707,39341,38820,38431,6
42978,42326,40702,39932,39155,38629,6
42753,42208,40993,40288,39457,38835,6
41820,41955,40953,40386,39617,38984,6
40882,41772,40852,40375,39682,39058,6
40281,42296,41108,40520,39797,39172,6
40297,43973,42126,41160,40222,39465,6
40420,42929,41927,41260,40414,39649,6
39962,41506,41097,40841,40251,39593,6
40354,40100,40024,40098,39784,39321,6
41137,39519,39325,39450,39253,38939,6
41458,40729,39716,39428,39054,38732,6
41083,41136,40046,39585,39037,38636,6
40941,40799,39970,39589,39020,38589,6
41004,40954,40048,39638,39039,38574,6
40792,41708,40485,39899,39198,38672,6
40318,41965,40771,40150,39392,38799,6
40072,42344,41087,40418,39618,38976,6
40170,42502,41304,40651,39840,39156,6
39580,42163,41200,40667,39926,39261,6
39717,40987,40538,40317,39769,39195,6
40755,40697,40150,39987,39541,39067,6
41057,41798,40608,40130,39549,39043,6
41242,41509,40594,40153,39542,39024,6
41845,40412,39992,39826,39355,38902,6
41709,39835,39470,39410,39048,38684,6
41304,39143,38882,38926,38658,38386,6
40980,39606,38900,38757,38416,38168,6
40586,41307,39836,39233,38602,38215,6
40499,43427,41307,40212,39217,38594,6
40918,43870,42104,41012,39890,39082,6
42197,42296,41581,41013,40134,39354,6
42479,41836,41166,40804,40140,39448,6
41636,41805,40997,40631,40044,39427,6
41441,40729,40321,40192,39764,39263,6
41290,40126,39743,39706,39381,38995,6
41110,39997,39455,39370,39052,38728,6
41299,41285,40057,39585,39051,38657,6
41385,42385,40858,40108,39344,38808,6
41433,41965,40911,40303,39530,38932,6
41490,41359,40628,40229,39571,38989,6
41001,40431,40009,39848,39362,38871,6
40215,40810,39983,39706,39221,38769,6
40404,41969,40620,40019,39347,38825,6
40884,42296,41016,40347,39577,38974,6
41146,41427,40695,40273,39602,39013,6
41296,41138,40430,40114,39538,38996,6
41076,41887,40739,40229,39584,39023,6
41074,42533,41206,40533,39778,39155,6
41512,42514,41376,40733,39954,39287,6
41898,42240,41294,40768,40048,39384,6
41357,41248,40707,40441,39881,39308,6
40968,40964,40347,40138,39667,39168,6
41327,41467,40500,40118,39581,39098,6
41616,41330,40474,40093,39532,39037,6
41588,40799,40158,39890,39386,38932,6
41579,40890,40106,39800,39290,38843,6
41582,41290,40292,39862,39287,38823,6
41102,41557,40494,39997,39358,38848,6
40515,41304,40426,39999,39372,38861,6
40906,41145,40336,39968,39376,38866,6
41432,41203,40332,39952,39365,38867,6
41420,41282,40371,39972,39381,38875,6
41044,41620,40561,40073,39436,38914,6
40183,41504,40566,40108,39472,38931,6
39110,40443,39979,39782,39286,38822,6
38760,39396,39188,39232,38914,38571,6
38665,40511,39549,39249,38800,38454,6
39360,41219,40036,39529,38914,38478,6
40533,41145,40173,39692,39036,38555,6
41245,41011,40165,39751,39116,38613,6
42133,40776,40045,39707,39126,38639,6
43645,40236,39708,39509,39017,38579,6
45338,40941,39976,39599,39051,38609,6
47903,43648,41566,40571,39696,39062,6
46510,44442,42508,41358,40283,39474,6
41485,42756,41899,41253,40377,39573,6
39713,40663,40588,40529,40041,39430,6
39288,40831,40250,40115,39713,39222,6
38906,40576,39960,39800,39418,39004,6
39003,40322,39704,39537,39146,38771,6
39505,40509,39719,39452,39003,38630,6
39848,40776,39871,39500,38962,38550,6
40122,41190,40132,39657,39035,38576,6
40933,41403,40357,39848,39176,38658,6
42538,41571,40549,40033,39334,38786,6
43575,41408,40532,40088,39425,38864,6
43502,41675,40660,40170,39507,38945,6
42988,43143,41509,40683,39838,39173,6
42578,43114,41799,41018,40142,39410,6
42168,41634,41104,40750,40094,39435,6
41207,41034,40543,40349,39865,39322,6
40628,41325,40497,40192,39701,39205,6
40582,41274,40435,40099,39589,39114,6
40811,40786,40147,39901,39425,38979,6
40871,40924,40111,39810,39318,38885,6
40582,41283,40293,39871,39306,38843,6
40009,41010,40200,39833,39268,38802,6
40283,40360,39812,39605,39122,38699,6
40882,40577,39805,39533,39042,38630,6
41654,39824,39377,39255,38834,38472,6
42933,39968,39312,39128,38706,38366,6
41779,41967,40352,39648,38941,38476,6
39268,42378,40897,40108,39258,38656,6
38909,42085,40982,40333,39506,38860,6
39880,42225,41127,40531,39733,39058,6
40391,41684,40885,40461,39781,39148,6
40169,41565,40738,40354,39736,39143,6
40196,41726,40774,40336,39724,39156,6
40798,41708,40790,40348,39724,39156,6
42184,41841,40877,40406,39766,39196,6
42553,41035,40438,40168,39634,39113,6
41526,40430,39935,39784,39358,38924,6
40114,40508,39784,39562,39130,38730,6
40182,41230,40134,39690,39132,38695,6
41163,41848,40612,40012,39310,38784,6
41520,42338,41049,40362,39572,38968,6
41446,42402,41237,40589,39788,39126,6
41626,41558,40855,40466,39804,39189,6
42130,41185,40533,40250,39696,39144,6
41995,41835,40769,40314,39712,39160,6
41644,41482,40653,40252,39660,39123,6
41507,40437,40022,39879,39433,38979,6
41461,40257,39726,39579,39181,38796,6
41493,40850,39919,39591,39104,38704,6
41299,41924,40560,39942,39268,38778,6
40585,42563,41132,40378,39564,38956,6
40492,41905,40996,40453,39703,39084,6
40804,41311,40656,40310,39691,39110,6
40886,41805,40793,40342,39720,39158,6
41174,43204,41606,40820,40013,39350,6
41372,43569,42085,41240,40342,39600,6
41179,42449,41668,41161,40408,39688,6
40869,41075,40771,40627,40138,39564,6
40480,40728,40259,40168,39795,39330,6
40490,39392,39317,39457,39258,38951,6
41319,38938,38729,38878,38726,38530,6
41590,40230,39220,38940,38570,38329,6
41055,41146,39870,39308,38689,38311,6
40325,41106,40059,39526,38843,38383,6
40333,41247,40222,39707,39000,38479,6
40590,41620,40499,39939,39202,38638,6
40736,41195,40373,39948,39270,38707,6
41011,40745,40089,39796,39225,38716,6
41279,40834,40036,39718,39167,38681,6
41339,41554,40407,39897,39256,38740,6
41215,41750,40641,40087,39384,38821,6
41242,41227,40437,40036,39401,38858,6
41318,41290,40420,40022,39409,38874,6
41299,41712,40637,40141,39488,38939,6
41185,41776,40757,40245,39567,38994,6
41109,41445,40611,40202,39574,39018,6
41350,40566,40087,39893,39399,38914,6
41079,40114,39644,39540,39144,38742,6
40633,40091,39470,39305,38909,38556,6
40753,41057,39947,39501,38950,38541,6
40978,41000,40059,39619,39007,38554,6
41017,40746,39955,39607,39025,38560,6
41071,41497,40349,39828,39158,38657,6
41198,41318,40391,39929,39261,38730,6
41400,41057,40266,39889,39278,38770,6
41615,41572,40517,40033,39381,38841,6
41441,41488,40550,40088,39442,38902,6
40608,41099,40338,39983,39394,38874,6
39688,40815,40101,39817,39288,38808,6
40105,41063,40176,39813,39253,38778,6
41222,42039,40750,40142,39444,38904,6
41844,43410,41693,40781,39870,39184,6
42998,44176,42468,41450,40412,39591,6
43188,43460,42341,41605,40678,39839,6
41547,41169,41056,40933,40393,39728,6
40919,39890,39899,40065,39816,39373,6
42202,39856,39483,39546,39338,39024,6
42300,41075,39972,39611,39183,38837,6
40916,41907,40554,39932,39281,38818,6
39149,41983,40797,40163,39425,38877,6
38946,42532,41201,40497,39680,39046,6
39605,42740,41483,40784,39940,39252,6
40096,41950,41169,40720,40002,39337,6
41009,41093,40608,40386,39847,39280,6
42050,40789,40251,40083,39638,39159,6
42352,41215,40340,40010,39512,39049,6
43057,41218,40364,39998,39464,38995,6
44475,41041,40281,39948,39410,38954,6
46717,40832,40173,39888,39384,38952,6
47033,41054,40219,39874,39370,38945,6
42842,41830,40592,40020,39387,38894,6
39679,42087,40846,40217,39501,38943,6
39193,41946,40901,40349,39628,39032,6
39319,42319,41149,40548,39802,39180,6
39494,42071,41120,40607,39896,39268,6
40072,40642,40325,40180,39692,39176,6
40805,40388,39918,39820,39425,39000,6
41276,40165,39629,39519,39160,38804,6
41616,39457,39114,39110,38810,38526,6
41621,40130,39287,39064,38662,38365,6
41282,41519,40106,39490,38836,38414,6
41329,41806,40544,39885,39118,38585,6
41611,41760,40698,40112,39341,38751,6
41246,42069,40923,40326,39557,38928,6
40795,41641,40776,40316,39619,39009,6
41262,41185,40491,40172,39580,39020,6
41685,40609,40077,39882,39398,38916,6
41729,40762,40005,39741,39261,38818,6
41669,41426,40333,39866,39273,38795,6
40957,42085,40778,40156,39440,38885,6
40333,41882,40840,40281,39555,38959,6
39953,41002,40384,40080,39488,38942,6
39484,40579,40002,39794,39302,38826,6
39450,41073,40148,39789,39249,38780,6
39833,40991,40142,39776,39212,38738,6
40187,40110,39638,39488,39030,38614,6
40253,40335,39604,39363,38894,38500,6
40664,40669,39767,39411,38878,38472,6
40493,40841,39896,39491,38900,38459,6
40268,41349,40232,39703,39040,38543,6
40342,41030,40178,39756,39107,38595,6
40107,41652,40501,39960,39264,38720,6
40333,43078,41417,40559,39669,39000,6
41755,42609,41476,40811,39964,39254,6
43100,41801,41106,40700,40012,39355,6
42823,42717,41471,40872,40148,39484,6
41318,43673,42093,41266,40410,39675,6
40114,42938,41921,41305,40521,39784,6
39735,41146,40905,40761,40252,39651,6
40687,38755,39220,39635,39536,39204,6
42342,37839,38128,38623,38705,38604,6
42374,38617,38116,38240,38176,38128,6
41541,41271,39528,38872,38319,38064,6
40964,44186,41584,40243,39143,38526,6
40733,44077,42286,41097,39882,39051,6
40552,42225,41582,41030,40124,39322,6
40412,40916,40658,40512,39945,39304,6
40310,40864,40294,40148,39705,39190,6
40322,41957,40748,40267,39685,39158,6
40808,42661,41290,40609,39871,39269,6
41292,41559,40874,40481,39843,39256,6
41279,41388,40628,40310,39752,39210,6
41072,42317,41067,40493,39820,39242,6
41970,41748,40906,40472,39838,39264,6
43579,40656,40265,40110,39634,39142,6
43446,41100,40271,39978,39498,39041,6
42037,42193,40840,40237,39573,39046,6
40973,42724,41325,40596,39806,39185,6
41409,41752,41003,40548,39852,39237,6
41099,40113,39958,39946,39533,39058,6
40584,39922,39503,39482,39161,38797,6
41230,40155,39466,39308,38938,38609,6
41290,40034,39365,39167,38755,38432,6
40091,40157,39372,39105,38642,38311,6
40256,40644,39659,39254,38687,38298,6
41562,41952,40486,39782,39022,38509,6
41847,42604,41135,40327,39438,38798,6
41021,42016,41041,40451,39650,38994,6
40601,41240,40614,40277,39636,39038,6
41415,40812,40246,40030,39516,39005,6
42220,40949,40205,39924,39418,38945,6
42145,40745,40044,39776,39296,38860,6
41592,41698,40494,39976,39358,38869,6
40932,42497,41079,40365,39599,39016,6
41142,41905,40984,40454,39723,39113,6
41788,41005,40471,40210,39642,39100,6
41997,41109,40361,40065,39538,39038,6
41444,41652,40594,40137,39545,39034,6
40809,41594,40629,40174,39552,39020,6
40942,40281,39924,39788,39328,38881,6
41350,39448,39224,39264,38950,38617,6
41572,40313,39448,39207,38797,38471,6
41157,41576,40203,39599,38944,38503,6
40001,42740,41072,40202,39333,38733,6
39820,44230,42214,41073,39971,39172,6
40590,43329,42173,41366,40368,39524,6
41456,40580,40682,40651,40109,39454,6
42081,38904,39225,39591,39444,39073,6
40918,39972,39285,39239,39007,38723,6
40104,41160,39914,39454,38961,38606,6
40758,40613,39837,39481,38934,38532,6
41870,40201,39587,39357,38858,38466,6
42030,41280,40099,39598,38966,38511,6
40825,42952,41163,40272,39390,38776,6
39549,43501,41845,40877,39867,39117,6
39958,41963,41301,40812,40015,39296,6
41194,41500,40902,40593,39973,39342,6
41304,41019,40466,40274,39787,39256,6
41333,40397,39957,39861,39479,39053,6
41771,40696,39943,39718,39296,38900,6
41388,40789,39949,39650,39172,38777,6
41140,40292,39684,39470,39016,38641,6
41555,40941,39959,39568,39019,38613,6
42370,41739,40492,39911,39222,38723,6
43662,41058,40315,39924,39290,38786,6
43210,40114,39720,39581,39111,38677,6
40400,40116,39485,39302,38877,38505,6
38185,41343,40059,39542,38932,38491,6
38561,42586,40953,40141,39310,38729,6
39252,43533,41807,40835,39831,39096,6
39757,43719,42236,41323,40302,39479,6
41148,40804,40813,40713,40119,39452,6
42690,38244,38897,39427,39354,39019,6
43451,39934,39178,39152,38945,38692,6
42682,43125,40946,40016,39279,38809,6
41742,43516,41757,40738,39756,39078,6
42665,41415,40956,40566,39831,39181,6
43563,39816,39816,39877,39483,39008,6
42256,41748,40455,40004,39457,38972,6
41150,44147,41969,40875,39928,39244,6
40910,44374,42616,41542,40467,39627,6
40251,41782,41482,41140,40414,39670,6
39728,38541,39272,39778,39644,39233,6
39980,39206,38902,39110,39021,38788,6
40581,42057,40292,39663,39120,38749,6
41046,42884,41213,40330,39489,38928,6
41547,42007,41070,40486,39701,39078,6
42011,41540,40796,40402,39736,39141,6
41891,41576,40722,40342,39735,39171,6
41423,41799,40816,40362,39738,39180,6
41398,42014,40968,40463,39805,39233,6
41419,41752,40875,40442,39812,39247,6
41339,41135,40502,40230,39700,39185,6
41228,41431,40541,40178,39631,39130,6
41198,41889,40790,40303,39683,39154,6
41404,41557,40702,40286,39677,39147,6
41176,41043,40380,40103,39571,39079,6
40472,40863,40169,39905,39410,38956,6
40162,40695,40002,39750,39276,38850,6
40358,40593,39868,39615,39137,38733,6
40529,40822,39949,39619,39094,38674,6
40577,40962,40056,39667,39093,38649,6
40837,41216,40227,39788,39168,38686,6
41060,41438,40416,39928,39263,38746,6
41100,41401,40460,40006,39349,38812,6
40748,41166,40349,39962,39341,38815,6
40273,41065,40247,39898,39314,38808,6
39857,41249,40318,39910,39308,38798,6
40144,41084,40250,39881,39293,38794,6
40972,40517,39923,39694,39181,38722,6
41140,40677,39889,39602,39092,38658,6
40892,41248,40186,39734,39130,38656,6
40708,40973,40133,39745,39140,38659,6
40844,40533,39871,39601,39063,38604,6
41313,40330,39680,39448,38956,38541,6
41399,40305,39589,39342,38856,38456,6
40811,41732,40328,39717,39033,38550,6
40186,41965,40714,40059,39277,38703,6
40049,41255,40454,40033,39345,38787,6
40825,41393,40487,40076,39425,38869,6
41331,41503,40563,40125,39483,38938,6
40894,41494,40571,40146,39515,38967,6
40952,41952,40833,40299,39617,39052,6
42150,42240,41112,40525,39798,39187,6
42923,40961,40506,40256,39697,39161,6
42344,39956,39716,39712,39352,38942,6
41743,40264,39605,39459,39088,38742,6
42493,40426,39654,39407,38968,38613,6
43593,41479,40245,39715,39097,38663,6
42997,42786,41148,40317,39474,38885,6
41450,43474,41825,40884,39914,39191,6
39734,43615,42166,41287,40302,39495,6
39335,42109,41501,41073,40329,39600,6
40106,40505,40410,40418,39993,39438,6
40345,40922,40253,40098,39703,39253,6
40454,40852,40134,39907,39482,39066,6
41208,40640,39964,39727,39290,38902,6
41319,41442,40343,39882,39308,38857,6
41019,41251,40341,39913,39312,38836,6
41160,41193,40323,39926,39322,38826,6
41376,41392,40430,39989,39363,38854,6
41806,41401,40486,40047,39413,38883,6
42749,41450,40534,40097,39465,38937,6
43559,41776,40749,40244,39574,39012,6
43380,41853,40844,40333,39651,39080,6
43611,40826,40318,40078,39538,39019,6
42803,40991,40211,39917,39411,38939,6
41041,42333,40894,40243,39546,38996,6
39960,41462,40652,40208,39559,39008,6
39152,39428,39447,39521,39163,38760,6
39829,41117,39982,39617,39124,38714,6
41307,42732,41056,40259,39467,38910,6
41368,42162,41098,40478,39691,39073,6
41059,42002,41051,40536,39807,39182,6
41131,41586,40805,40433,39805,39219,6
41199,41192,40522,40235,39693,39165,6
41163,41041,40328,40066,39569,39087,6
41362,41282,40394,40037,39498,39024,6
41832,41510,40537,40110,39522,39027,6
42041,41762,40738,40240,39594,39066,6
41855,40434,40050,39892,39413,38952,6
41449,40505,39852,39656,39218,38807,6
41311,41612,40384,39884,39284,38819,6
41430,42247,40916,40251,39505,38948,6
41400,42143,41061,40463,39701,39091,6
40840,41231,40610,40274,39650,39088,6
40576,40376,39981,39868,39416,38951,6
40361,40751,39966,39716,39252,38832,6
40178,42052,40664,40059,39390,38880,6
40320,42455,41137,40428,39639,39041,6
40668,42253,41193,40594,39818,39175,6
40855,41986,41081,40604,39900,39269,6
40735,41082,40552,40305,39749,39193,6
40836,40385,39979,39881,39473,39028,6
41917,40808,40026,39773,39317,38898,6
42452,41184,40214,39826,39287,38846,6
41080,41135,40225,39824,39244,38778,6
39652,40250,39734,39541,39062,38644,6
39417,39650,39245,39177,38794,38448,6
39792,41472,40075,39538,38930,38500,6
40103,43813,41633,40526,39528,38868,6
39714,43919,42246,41203,40109,39292,6
40187,41078,40963,40732,40044,39357,6
41372,38922,39336,39689,39470,39055,6
41955,39217,38923,39088,38938,38692,6
41806,41272,39874,39406,38930,38594,6
41266,42055,40604,39888,39163,38688,6
40636,41561,40607,40058,39332,38787,6
40445,40183,39851,39699,39191,38726,6
40918,39985,39498,39400,38977,38588,6
41212,41326,40109,39639,39060,38626,6
41212,41955,40650,40011,39280,38748,6
41344,41567,40628,40126,39423,38866,6
41002,41251,40463,40077,39441,38898,6
40385,42172,40902,40311,39600,39017,6
40903,43129,41598,40798,39937,39255,6
41793,42948,41760,41063,40213,39491,6
41526,42743,41713,41125,40345,39625,6
40689,41569,41054,40780,40198,39575,6
40374,40068,39994,40062,39736,39285,6
40633,40078,39639,39616,39336,38994,6
40993,40836,39896,39602,39172,38813,6
41711,40998,40059,39674,39137,38740,6
42554,40450,39818,39563,39053,38647,6
42844,42259,40724,40031,39298,38781,6
42852,43519,41731,40763,39802,39109,6
43208,42505,41544,40900,40042,39326,6
43251,41954,41205,40780,40080,39406,6
41506,41697,40922,40571,39978,39377,6
39643,41230,40564,40292,39776,39244,6
39008,40891,40250,40026,39565,39100,6
40036,41318,40390,40032,39500,39030,6
41296,41582,40584,40141,39537,39040,6
41783,41316,40477,40101,39512,39011,6
41699,41164,40366,40022,39466,38981,6
41601,41240,40373,40005,39434,38947,6
42075,40508,39975,39773,39294,38864,6
42383,40552,39856,39626,39157,38750,6
42342,41592,40380,39868,39256,38795,6
41781,41699,40607,40066,39381,38854,6
41427,41069,40344,39992,39385,38873,6
41734,41043,40261,39927,39353,38864,6
41838,41071,40235,39896,39340,38860,6
41614,41340,40375,39957,39356,38863,6
41608,41441,40480,40038,39413,38904,6
41275,41067,40310,39964,39378,38882,6
40553,40758,40069,39800,39279,38815,6
40431,41039,40148,39787,39235,38773,6
40692,40991,40149,39798,39227,38762,6
40746,40567,39925,39654,39133,38690,6
40406,40789,39943,39623,39088,38646,6
40210,41422,40303,39808,39166,38680,6
40494,41440,40440,39953,39283,38756,6
40494,41097,40310,39922,39293,38774,6
40071,40690,40025,39754,39209,38728,6
39585,41170,40196,39790,39201,38714,6
39245,41861,40630,40052,39350,38805,6
39351,41663,40676,40165,39458,38891,6
39528,41264,40484,40108,39469,38916,6
39773,41006,40281,39971,39400,38892,6
40628,40336,39849,39693,39228,38783,6
41827,39822,39409,39344,38964,38606,6
41734,40065,39374,39196,38785,38448,6
42634,40564,39644,39294,38772,38401,6
44005,40556,39730,39379,38815,38409,6
